Id;Title;Url;Graduation;Salary;Description
514;Ausbildung Fachinformatiker/in für Systemintegration (m/w/d) bei Stadt Flensburg in Flensburg;https://www.ausbildung.de/stellen/ausbildung-fachinformatiker-in-fuer-systemintegration-m-w-d-bei-stadt-flensburg-in-flensburg-7aad9c9b-060f-4bb8-9dc9-ea0481dd1b33/;Mittlere Reife;-;Dein Weg zur/zum Fachinformatiker/in (m/w/d):Die Ausbildung dauert drei Jahre und findet vorrangig an der Eckener-Schule (Gewerbliche Berufliche Schule Flensburg/RBZ) sowie in der Abteilung Informationstechnik der Stadt Flensburg statt. In der praxisorientierten Ausbildung werden Dir fundierte Fachkenntnisse und Fertigkeiten für die Planung, Errichtung, Konfiguration und Verwaltung von IT-Systemen, sowie die Lösung von Anwendungs- und Systemproblemen vermittelt. Datensicherheit und Datenschutz bilden einen weiteren großen Baustein der Ausbildung. Der Berufsschulunterricht wird in Blockform an der Eckener-Schule in Flensburg erteilt. Darüber hinaus wirst Du in weiteren Wirtschaftsbetrieben Praktika absolvieren. Was bringst Du mit?Du besitzt mindestens einen Mittleren Bildungsabschluss und kannst gute Mathematik- und Englischkenntnis vorweisen? Das Interesse für Informationstechnik und ein gutes technisches Verständnis zeichnen Dich aus? Engagement, logisches Denkvermögen, Selbstständigkeit, Teamfähigkeit und Zuverlässigkeit gehören zu Deinen Stärken? Dann bist Du bei uns genau richtig!Bei ausländischen Schulabschlüssen bitten wir um Übersendung einer Zeugnisbewertung durch das Ministerium für Allgemeine und Berufliche Bildung, Wissenschaft, Forschung und Kultur des Landes Schleswig-Holstein. Wir bieten Dir eine abwechslungsreiche Ausbildung: in einem vielfältigen, kollegialen und motivierten Team mit zahlreichen Entwicklungsmöglichkeiten mit attraktiver Ausbildungsvergütung (zurzeit monatlich 1.218,26 € brutto) bei flexibler Arbeitszeitgestaltung sowie 30 Tagen Urlaub im Jahr innerhalb der Stadt Flensburg als attraktiven Arbeits- und Wohnort Nach erfolgreich abgeschlossener Ausbildung besteht eine hohe Übernahmequote. Weitere Informationen:Weitere Informationen kannst Du dem Karriereportal der Stadt Flensburg www.karriere.flensburg.de entnehmen. Zusätzlich stehen Dir für inhaltliche Fragen zum Ausbildungsverlauf Herr Nissen aus dem Bereich der Informationstechnik, RBZ Eckener-Schule (Tel. 0461/85-2722) sowie für Fragen zum Auswahlverfahren Frau Werner seitens der Personalabteilung (Tel. 0461/85-2646) gerne zur Verfügung. Der Stadt Flensburg ist es ein wichtiges Anliegen, sich interkulturell zu öffnen. Deshalb begrüßen wir ausdrücklich Bewerbungen von Menschen mit Migrationshintergrund. Bewerbungen schwerbehinderter Menschen werden bei gleicher Eignung bevorzugt berücksichtigt. So kannst Du Dich bewerben:Richte Deine aussagekräftige Bewerbung bitte mit den üblichen Bewerbungsunterlagen bis zum 25.02.2024 per E-Mail an personalabteilung@flensburg.de. Dateianhänge übersende bitte ausschließlich im PDF-Format. Stelle im Bewerbungsschreiben bitte umfassend dar, aus welchen Gründen Du Dich für die Ausbildung interessierst (Motivation) und schildere prägnant Deine Stärken und Kompetenzen. Nimm dabei Bezug auf das o.g. Aufgaben- und Anforderungsprofil. Wir bitten um Verständnis, dass wir keine Eingangsbestätigungen versenden.
515;Ausbildung zum Fachinformatiker für Systemintegration (m/w/d) bei msg systems ag in Ismaning;https://www.ausbildung.de/stellen/ausbildung-zum-fachinformatiker-fuer-systemintegration-m-w-d-bei-msg-systems-ag-in-ismaning-ae126349-7855-4a64-b242-a452c2e98366/;Mittlere Reife;-;"Du hast Deinen Schulabschluss erfolgreich gemeistert? Oder das Studium war doch zu ""theoretisch“? Und Du suchst eine spannende Ausbildungsmöglichkeit im Bereich Informatik, die zu Dir passt?Dann bist Du bei uns genau richtig! Das erwartet Dich bei uns Ausbildungsbeginn: 01.09.2024 Eine praxisorientierte und vielseitige Ausbildung in unterschiedlichen Abteilungen des Unternehmens Installieren und Konfigurieren vernetzter Informationssysteme Systempflege und Wartung sowie die Behebung von Störungen Beraten und Schulen von Benutzern Netzwerkinstallation und -administration Die Möglichkeit, Deine Stärken einzubringen und sich individuell weiterzuentwickeln Intensive Einarbeitung und Betreuung vom ersten Ausbildungstag bis zur Abschlussprüfung Das bringst Du mit Erfolgreich abgeschlossene Mittlere Reife bzw. bevorzugt Hochschulreife Technisches Verständnis und logisches Denken sowie Affinität zu IT-Technologien und zur Betreuung von Kunden Sicherer Umgang mit dem PC und den MS-Office-Programmen Schnelle Auffassungsgabe und ein ausgeprägtes Organisationstalent Hohe Einsatzbereitschaft, sehr gute kommunikative Fähigkeiten und Reisebereitschaft Eigenverantwortliches Lösen komplexer Aufgaben Begeisterung zur stetigen Weiterbildung Gute Deutsch- und Englischkenntnisse Das ist unser AngebotBei uns steht der Mensch im Mittelpunkt - dieses Kultur-Programm ist unser tägliches Selbstverständnis!Wir leben flache Hierarchien mit Duz-Kultur und treffen nachhaltige unternehmerische Entscheidungen.msg bietet flexibles Arbeiten, attraktive Entwicklungsmöglichkeiten und zahlreiche Benefits. Wir sind vielfältig und begrüßen alle Bewerbungen - unabhängig von Herkunft, Behinderung, Nationalität, Religion/Weltanschauung, Alter, Geschlecht sowie sexueller Orientierung und Identität. Vielfalt macht uns als Team stark – werde ein Teil davon! Dein Weg zu unsDu bist neugierig geworden? Dann freuen wir uns über Deine Onlinebewerbung: karriere.msg.group"
516;Ausbildung zum Fachinformatiker für Systemintegration (m/w/d), Start September 2024 bei Hoffmann Group in München;https://www.ausbildung.de/stellen/ausbildung-zum-fachinformatiker-fuer-systemintegration-m-w-d-start-september-2024-bei-hoffmann-group-in-muenchen-a850bd79-5068-4cfc-92de-14b61d0ccacb/;Mittlere Reife;"-1. Jahr => 1200 €; 2. Jahr => 1270 €; 3. Jahr => 1350 €; ";Bist Du bereit für die BIG TOOL THEORY?Mehr als 4.000 hoch motivierte MitarbeiterInnen in über 50 Ländern machen mit ihrer Leistung die Hoffmann Group zu dem, was sie heute ist: Europas führender Partner für Qualitätswerkzeuge, Betriebseinrichtungen und Persönliche Schutzausrüstung und „Deutschlands Beste Arbeitgeber 2022“ mit einer sehr hohen Attraktivität (ausgezeichnet von DIE WELT). Unser gesundes Wachstum spiegelt sich unter anderem im weltweiten Jahresumsatz von mehr als 1,4 Mrd. Euro Umsatz in 2022 wider. Als Familienunternehmen bieten wir eine Arbeitsumgebung, die von gegenseitigem Vertrauen geprägt ist und in der sich Leistung und Engagement lohnen. Wir fördern Eigeninitiative, Kreativität und eigenverantwortliches, ergebnisorientiertes Handeln.Ausbildung zum Fachinformatiker (m/w/d) – Schwerpunkt Systemintegration, Start September 2024Dein Beruf Als Fachinformatiker für Systemintegration bist du bei uns für die Instandhaltung unserer EDV-Systeme verantwortlich. Dazu lernst du in deiner Ausbildung die unterschiedlichsten Abteilungen kennen, von der Netzwerktechnik bis hin zum Anwendungsmanagement. Als Teil unseres Teams der Abteilung Information Technology Systems planst du zukunftsgetreue IT-Systeme, optimierst diese für das Unternehmen und kümmerst dich um ihre Wartung. Das lernst du in deiner Ausbildung Neben den Grundlagen der Bereiche Netzwerktechnik, Servertechnik und dem Support hast du die Möglichkeit, tiefere Einblicke in Abteilungen zu sammeln, die dich besonders interessieren. Durch unsere erfahrenen Mitarbeiter wirst du an die IT-Welt der Hoffmann Group herangeführt und erlernst alle für dein späteres Berufsleben relevanten Kenntnisse. Außerdem erhältst du die Möglichkeit, eine eigene Testlandschaft aufzubauen. Hier kannst du dich frei austoben und deine theoretischen Kenntnisse praktisch anwenden. Das bringst du mit Du hast einen mittleren Bildungsabschluss, Fachabitur oder Abitur Du bist zuverlässig, engagiert und fokussiert Du hast Lust Neues zu lernen, dich zu verändern und dich ständig weiterzuentwickeln Du liebst es im Team zu arbeiten, hast Spaß an Projekten und übernimmst gerne Verantwortung Du hast im besten Fall schon erste Berufserfahrung durch Praktika oder Nebenjobs gesammelt Du bringst ein großes Interesse und Begeisterung für die IT und technische Systeme mit, vielleicht hast Du sogar schon Programmiererfahrung Du bist fit in Englisch und kannst mehr als nach dem Weg fragen Das bietet Hoffmann Direkter Ansprechpartner Kostenlose Kantine mit regionalen und biologischen Produkten Mitarbeiterrabatte bei Werkzeugen Fahrtkostenerstattung Praxisnahe Seminare Flexible Arbeitszeiten Überdurchschnittliche Bezahlung Sehr gute Übernahmechancen Eigener Firmenlaptop Verantwortung von Anfang an Eine Ausbildung bei uns bedeutet……Spaß und Spannung durch vielseitige Projekte und anspruchsvolle Aufgaben …du wirst zu einem wahren Profi deiner Fachrichtung …individuelle Förderung durch Seminare und Fortbildungen, die dich optimal auf deine berufliche Zukunft vorbereiten …gemeinsam im Team Verantwortung für die Planung und Durchführung von aufregenden Events und Aktionen zu übernehmen Starte jetzt deine eigene BIG TOOL THEORY und mache den ersten Schritt in dein Berufsleben mit einer Ausbildung in der Hoffmann Group! Wir freuen uns auf deine Online-Bewerbung! Hoffmann SE, Oliver Schwindt – Recruiter, Haberlandstraße 55, 81241 München, Internet: www.hoffmann-group.com Verdienst während der Ausbildung 1. Jahr1200 €2. Jahr1270 €3. Jahr1350 €
517;Ausbildung Fachinformatiker/in für Systemintegration (m/w/d) bei team Gruppe in Flensburg;https://www.ausbildung.de/stellen/ausbildung-fachinformatiker-in-fuer-systemintegration-m-w-d-bei-team-gruppe-in-flensburg-679d6bf4-eb68-40fc-9649-3c750222aa02/;Mittlere Reife;"-1. Jahr => 1000,00 €; 2. Jahr => 1100,00 €; 3. Jahr => 1200,00 €; ";Über uns:Die team SE ist eine der größten Arbeitgeber der Region und nicht nur wichtige Wirtschaftskraft, sondern auch umfassender Versorger. Mit unserem ausgeprägten Leistungsspektrum sowie Standortnetz bieten wir Privat- und Gewerbekunden jederzeit genau was sie brauchen – zuverlässig und vor Ort. Wenn du eine vielseitige, abwechslungsreiche Aufgabe in einem soliden und expandierenden Unternehmen mit mittelständischer Tradition suchst, dann mache deine Ausbildung bei team. Deine Aufgaben:Kaum ein Unternehmen kommt ohne Computer &amp Co. aus. PCs und Laptops, Drucker und Beamer, aber auch Smartphones und Tablets gehören zu den Arbeitsmitteln und zur Ausstattung der Mitarbeitenden der team Gruppe. Doch nicht jeder ist ein Experte für Hard- und Software und ist somit auf die Hilfe von Fachinformatikern für Systemintegration angewiesen. Um einen tiefen Einblick zu erhalten und ein breites Fachwissen anzueignen durchläufst Du bei uns die verschiedenen Bereiche innerhalb der Group IT. Dabei liegt der Fokus jedoch auf IT Operations mit Workplace und Core Infrastructure. Zudem wirst Du aber auch Bereiche durchlaufen wie zum Beispiel: Servicedesk NAV Solutions Security und Controlling Je nach Bereich variieren Deine Aufgaben natürlich. Einige davon werden sein: Analyse von Bedürfnissen und Kundenanforderungen Planung, Installation und Konfiguration von Server-Systemen und Netzwerken Installation von Hard- und Software Verwaltung und Administration von Serversystemen Betrieb und Wartung einer Netzwerk-Infrastruktur Support und Wartung Da es sich um eine duale Ausbildung handelt, besuchst Du neben der Arbeit bei uns im Headquarter im Blockunterricht die HLA – Die Flensburger Wirtschaftsschule und die RBZ Eckener-Schule Flensburg AöR . Dort lernst Du zusammen mit weiteren Auszubildenden aus anderen Unternehmen alles Theoretische, was Du für diesen Beruf wissen musst.Dabei wirst Du unter anderem in den Fächern und Bereichen: IT-Systeme Programmieren Controlling Rechnungswesen unterrichtet.Zum Ende der Ausbildung absolvierst Du eine gestreckte Abschlussprüfung, welche aus einem schriftlichen und einem mündlichen Teil besteht. Nach bestehen dieser Prüfung darfst Du Dich offiziell Fachinformatiker:in für Systemintegration (m/w/d) nennen. Das bringst Du mit:Du bist der Meinung, das ist die richtige Ausbildung für Dich? Dann bewirb Dich jetzt! Mittlere Reife, Fachhochschulreife oder Abitur Technisches Verständnis, denn das ist unser täglich Brot Eigeninitiative, denn Du bist schnell Teil des Teams und arbeitest selbstständig Lernbereitschaft, um die Aufgaben und Herausforderungen erfolgreich zu meistern Lösungsorientierte Arbeitsweise, denn Du hilfst dort, wo andere nicht weiterkommen Sorgfältigkeit, damit die Fehler und Probleme kein zweites mal auftauchen Teamfähigkeit, denn wir lösen Herausforderungen gemeinsam Weitere Informationen:Arbeitsort: Marie-Curie-Ring 2, 24941 FlensburgBefristung: 3 Jahre mit Chance auf Übernahme Verdienst während der Ausbildung 1. Jahr1000,00 €2. Jahr1100,00 €3. Jahr1200,00 €
518;Ausbildung Fachinformatiker/in für Systemintegration (m/w/d) bei Advanced UniByte GmbH in Denzlingen;https://www.ausbildung.de/stellen/ausbildung-fachinformatiker-in-fuer-systemintegration-m-w-d-bei-advanced-unibyte-gmbh-in-denzlingen-a529db60-6b52-43e1-8a12-a1ff3bd51800/;Fachabitur;-;Du suchst einen Ort, an dem du du sein kannst? Dann willkommen bei der AU, lass uns gemeinsam durchstarten! Wir sind eines der führenden IT-Systemhäuser für IT-Infrastrukturen, Speicherlösungen sowie Cloud- und Managed Services mit über 200 Mitarbeitern an 5 Standorten. Expertise in der Welt der IT in Verbindung mit einer einzigartigen Unternehmens-DNA macht die AU zu dem was sie ist: GUT / ECHT / ANDERS.Als Auszubildender Fachinformatiker für Systemintegration (m/w/d) durchläufst du verschiedene Abteilungen mit Schwerpunkt Technik &amp IT. Dabei vermitteln wir dir wichtige Kenntnisse und Fähigkeiten, damit du unsere Kunden mit deinem technischen Know-how begeistern kannst.Das kommt auf dich zu: Mit der Unterstützung deines Teams planst, installierst und administrierst du Systeme und Netzwerke bei unseren Kunden vor Ort Du machst dich mit Betriebssystemen, Rechnernetztechniken und Protokollen vertraut Neue Systeme werden von dir in sicherer Umgebung aufgebaut und auf ihre Funktionsweise getestet Spannende Azubi-Projekte in Teamarbeit ergänzen deinen Arbeitsalltag Das bist du: Du hast die Fachhochschulreife, das Abitur oder bereits eine andere Ausbildung erfolgreich abgeschlossen Neue Technologien, IT und Computer interessieren dich brennend Teamwork und auch selbständiges Arbeiten machen dir Spaß Dir fällt es leicht auf Menschen zu zugehen
519;Ausbildung Fachinformatiker für Systemintegration (gn) bei LHM Services GmbH in München;https://www.ausbildung.de/stellen/ausbildung-fachinformatiker-fuer-systemintegration-gn-bei-lhm-services-gmbh-in-muenchen-3bff4913-3763-4d0b-a42b-4f9c6a89d564/;Mittlere Reife;-;Ausbildung - Fachinformatiker Systemintegration (gn) bei der LHM Services GmbH 2024 Das wirst Du bei uns lernen Arbeiten mit verschiedenen Betriebssystemen und Hardware IT-Sicherheit Aufbauen von Netzwerken mit verschiedenen Komponenten Beraten und Schulen von Anwender*innen Grundlagen der Programmierung und Datenbanktechnologien Das solltest Du mitbringen Mindestens Mittlere Reife gute Kenntnisse in Mathematik, Deutsch und Englisch Begeisterung für IT und Technik und logisches Denkvermögen Engagement, Talent und eine starke Persönlichkeit Freude an Teamarbeit und Spaß am Kontakt mit Menschen Fähigkeit zum selbständigen Arbeiten Mitarbeit im Betrieb Planen und Weiterentwickeln von IT-Systemen Einführen und Betreuen neuer sowie bestehender Softwareprodukte Bearbeiten von Anwenderanfragen, Störungen und Änderungen Unterstützen der Anwender*innen an den Bildungseinrichtungen (Schulen, KITAs, Sportstätten, usw.) Eine Ausbildung, die sich lohnt: Endlich eigenes Geld: Dein Azubigehalt ist im Tarifvertrag TVAöD geregelt und liegt schon im 1. Jahr über 1.000 € – zudem zahlen wir eine Münchenzulage, 50% des 365-Euro-Tickets für den MVV sowie einen Essenszuschuss etc. Hohe Übernahmechancen: Wir arbeiten am liebsten langfristig mit Dir zusammen und übernehmen Dich nach der Ausbildung gerne in unser Team, wenn alles passt. Flexible Arbeitszeiten: Bei uns bist Du 39 Stunden pro Woche im Einsatz – dank Gleitzeit bekommst Du Ausbildung und Freizeit super unter einen Hut. Perfekte Kombi: Bei uns lernst Du nicht nur jede Menge Neues, sondern auch Deine Mitazubis und Ausbilder richtig gut kennen, z. B. beim regelmäßigen Sport während der Arbeitszeit. Technische Ausstattung: In einigen Berufen bekommst Du von uns für die gesamte Ausbildungsdauer ein Notebook oder Tablet zur Verfügung gestellt. Verdienst während der Ausbildung nach Tarifvertrag
520;Ausbildung Fachinformatiker/in für Systemintegration (m/w/d) bei Image Professionals GmbH in München;https://www.ausbildung.de/stellen/ausbildung-fachinformatiker-in-fuer-systemintegration-m-w-d-bei-image-professionals-gmbh-in-muenchen-d16c4dac-64bd-4907-beaa-06b9fc59e103/;Fachabitur;-;Ausbildung Fachinformatiker/in für Systemintegration (m/w/d)Du bist ein Nerd und Hacker im besten Sinne? Du versteckst Dich nicht hinter dem Bildschirm, sondern interessierst Dich für Hardware und wie komplexe IT-Systeme funktionieren und ineinandergreifen? Dann komm in unser Team und mach eine Ausbildung zum Fachinformatiker für Systemintegration bei Image Professionals! Wer wir sind: Bei Image Professionals dreht sich alles ums Bild. Unser Unternehmen vereint unter seinem Dach eine Vielzahl international führender Spezial-Bildagenturen zu den Themen Food, Wohnen, Beauty, Wissenschaft, Medizin &amp Gesundheit, Garten und Reise. Zusätzlich bieten wir professionelle Services von Bild-Profis für Bild-Profis wie maßgeschneiderte Foto- und Videoproduktionen, redaktionelle Dienstleistungen rund ums Bild sowie die professionelle Wahrung von Urheberrechten. Unsere Kunden sind Redaktionen, Verlage, Werbeagenturen sowie viele nationale und internationale Unternehmen. Zur Verstärkung unseres Teams bieten wir ab 01. September 2024 einen Ausbildungsplatz an zur Ausbildung Fachinformatiker/in für Systemintegration (m/w/d) Während Deiner Ausbildung führen wir Dich in die Welt der Konfiguration und Administration umfangreicher IT- und Kommunikations-Infrastruktur ein. Als Mitglied in unserem Team unterstützt Du uns tatkräftig bei der Konzeption und Betreuung komplexer EDV-Systeme und lernst, wie Du diese benutzergerecht anpasst. Die zentrale Aufgabe dabei ist die Betreuung und Steuerung von Servern, virtuellen Maschinen und Diensten zur optimalen Verfügbarkeit und Auslastung unserer Infrastruktur sowie zur bestmöglichen Performance unserer vielfältigen Websites und Anwenderdienste. Du wirst komplexe Herausforderungen gemeinsam im Team lösen und bekommst dabei viel Freiraum, Deine eigenen Ideen einzubringen und umzusetzen. Du lernst aktuelle Technologien der Hardware- und Systemlandschaft kennen sowie diese zu erstellen und umzusetzen. Du analysierst Fehler und beseitigst sie vor Ort, setzt technische Konzepte unter Berücksichtigung der Arbeitsorganisation um und beachtest dabei betriebswirtschaftliche Überlegungen ebenso wie die Wünsche der Benutzer/innen. Hierbei werden Dir neben Windows auch Linux-Systeme begegnen und Du wirst Einblicke in die Netzwerk- und Sicherheitstechnik bekommen. Das bieten wir Dir: Einen vielseitigen, sicheren Ausbildungsplatz im Zentrum von München Eine erstklassige, breitgefächerte Berufsausbildung in Theorie und Praxis Mitarbeit in einem jungen, sympathischen Team eines weltweit tätigen Unternehmens Förderung Deiner individuellen Stärken Ein Deutschland-Ticket zusätzlich zu Deiner Ausbildungsvergütung Die Chance auf Übernahme nach erfolgreich abgeschlossener Ausbildung Weitergehende Entwicklungsperspektiven in einem modernen Medien-unternehmen Jede Menge Spaß und den besten Cappuccino nördlich der Alpen Das wünschen wir uns: (Fach-)Abitur mit guten Leistungen in Mathematik, Informatik und Englisch Ausgeprägte technische Affinität und analytische Fähigkeiten Erste Erfahrung mit Windows, Linux und IT-Hardware durch Hobby oder Praktika Interesse am Einsatz modernster Technologien Rasche Auffassungsgabe und Freude an neuen Herausforderungen Spaß an Teamarbeit, aber auch selbstständiger Problemlösung Zuverlässige, eigenverantwortlichem gewissenhafte Arbeitsweise Motivation, Lernbereitschaft, Zielstrebigkeit Gute Deutsch – und Englischkenntnisse in Wort und Schrift Auf Wunsch kannst Du vorab ein Praktikum in unserem Haus absolvieren, um das Unternehmen, Dein Team und den künftigen Aufgabenbereich näher kennenzulernen.
521;Ausbildung Fachinformatiker/in für Systemintegration (m/w/d) 2024 bei SAHLBERG GmbH in Feldkirchen;https://www.ausbildung.de/stellen/ausbildung-fachinformatiker-in-fuer-systemintegration-m-w-d-2024-bei-sahlberg-gmbh-in-feldkirchen-bc1f481c-8ca3-4c93-911f-50312d39c4af/;Mittlere Reife;"-1. Jahr => 1108 €; 2. Jahr => 1155 €; 3. Jahr => 1202 €; ";WAS DICH ERWARTETFachinformatiker dürfen keine lange Leitung haben. Denn mit ihnen steht und fällt unser Geschäft. In diesem Beruf konzipierst und realisierst Du mitarbeiterspezifische Systemlösungen und bietest den Kollegen IT-Beratung und Schulungen an. Zusätzlich arbeitest Du an IT-gestützten Projekten aktiv mit.Das lernst Du in der Ausbildung: Bei uns lernst Du alle marktgängigen Systeme der Informations- und Telekommunikationstechnik kennen. Zur Ausbildung gehört ebenso die Installation von Hardware und Betriebssystemen sowie die Konfiguration betriebsinterner Software. Dabei wirst Du zum Administrator unserer IT-Systeme und betreust auch neue IT-Lösungen. Von Beginn an nimmst Du an innerbetrieblichen Schulungen teil und machst Dich mit den unternehmerischen Abläufen und Produkten von SAHLBERG vertraut. WAS DU DAFÜR BRAUCHST Mindestens Mittlerer Schulabschluss Erste Kenntnisse im Hard- und Softwarebereich von Vorteil Begeisterung für Informationstechnologie technisches Verständnis Freude an Teamarbeit Hohe Auffassungsgabe Höflichkeit und Kontaktfreude WAS WIR DIR BIETENDas Wohl unserer Mitarbeiterinnen und Mitarbeiter liegt und sehr am Herzen. Wir möchten, dass Du gerne an Deinen Ausbildungsplatz kommst und danach lange bei uns bleibst. Deshalb bieten wir umfangreiche Sozialleistungen und weitere Vorzüge an, die weit über die gesetzlichen Standards hinausgehen. Bezahlung nach Tarifvertrag (über 1.100€ brutto bereits ab dem 1. Lehrjahr) plus Urlaubs- und Weihnachtsgeld kostenfreies Mittagessen 38,5 Stunden Woche mit Gleitzeit und 30 Tagen Urlaub moderne technische Ausstattung mit eigenem Laptop hohe Übernahmequote regelmäßige Schulungen sowie finanzielle Unterstützung bei der Weiterbildung nach der Ausbildung Belohnungen für sehr gute Leistungen in der Berufsschule organisierte Abläufe mit Einsatzplan und Schulungsplan Azubiausflüge familiäres Arbeitsumfeld Betriebliches Gesundheitsmanagement Vermögenswirksame Leistungen und Betriebliche Altersvorsorge Und das Beste: Du musst Dich nicht gleich entscheiden. Deine Ausbildung bei SAHLBERG lässt dir viele Wege offen. Verdienst während der Ausbildung 1. Jahr1108 €2. Jahr1155 €3. Jahr1202 €
522;Ausbildung zum Fachinformatiker – Fachrichtung Systemintegration (m/w/d) bei REMONDIS-Gruppe in München;https://www.ausbildung.de/stellen/ausbildung-zum-fachinformatiker-fachrichtung-systemintegration-m-w-d-bei-remondis-gruppe-in-muenchen-5f74f842-07e6-47d0-bc76-2b15caa4c679/;Keine Angabe;-;Im Auftrag der Zukunft – Wir bewegen Ideen: Aus Wertstoff wird Rohstoff, aus Biomasse Strom, aus Abfall Wärme, aus Wasser Leben. Mehr als 40.000 Menschen arbeiten bei REMONDIS an ganzheitlichen Lösungen, die Fortschritt und Ressourcenschonung in Einklang bringen. Gemeinsam, wieder und wieder, weltweit. Regionalverwaltung München // zum 01.09.2024 Stellen-Nr.: 122807 So sieht Ihre Ausbildung bei uns aus.So sieht Ihre Ausbildung bei uns aus In Ihrer vielfältigen, dreijährigen Ausbildung in einem international tätigen Unternehmen begegnen Ihnen spannende Aufgaben und Herausforderungen Während Ihrer Ausbildung lernen Sie alle ausbildungsrelevanten Bereiche der Abteilung IT-Infrastruktur kennen Von der Überwachung unserer Server bis zur Konfiguration neuer Hard- und Software erlernen Sie das gesamte Aufgabenfeld eines Fachinformatikers Über Ihre gesamte Ausbildungszeit hinweg erwartet Sie eine intensive Betreuung und Unterstützung durch Ausbilder und Ausbildungsbeauftragte Bei sehr guten Leistungen besteht für Sie die Möglichkeit, Ihre Ausbildung zu verkürzen Ihre Ausbildung schließen Sie als hoch qualifizierter Mitarbeiter ab Ihre Qualifikationen auf einen BlickIhre Qualifikationen auf einen Blick Sie besitzen mindestens die mittlere Reife mit guten bis sehr guten Leistungen in Mathematik und Informatik Außerdem interessieren sich für IT sowie moderne Technologien und haben daneben Freude am handwerklichen Umgang mit technischen Komponenten Als Teamplayer bringen Sie eine kommunikative und kontaktfreudige Persönlichkeit mit Sie sind lernbereit und stellen Ihre engagierte und selbstständige Arbeitsweise gern unter Beweis Offenheit für Reisetätigkeiten runden Ihr Profil ab Unser Angebot für Ihren EinsatzSteigen Sie bei uns ein und profitieren Sie von den Stärken, die REMONDIS als Unternehmensgruppe mit sich bringt. Unser Blick ist auf die Zukunft gerichtet. Deshalb fördern wir Ihre Kompetenzen und bieten Ihnen unter anderem sichere Perspektiven sowie ansprechende Benefits: Gute Übernahmemöglichkeiten bei guten Leistungen sowie attraktive Weiterbildungsmöglichkeiten Flache Hierarchien mit kurzen Entscheidungswegen Vielfältige Mitarbeiterevents Möglichkeit zur kostenlosen Nutzung von Fitnessstudios Umfangreiche Vorteile bei verschiedenen Kooperationspartnern
523;Ausbildung Fachinformatiker/in für Systemintegration (m/w/d) bei MEGATECH communication GmbH in Schöllnach;https://www.ausbildung.de/stellen/ausbildung-fachinformatiker-in-fuer-systemintegration-m-w-d-bei-megatech-communication-gmbh-in-schoellnach-1d56211d-a024-4a94-a636-022cf3bda1c6/;Mittlere Reife;-;Wir suchen ab sofort oder ab 01.09.2024 einen Auszubildenden (m/w/d) als ***Fachinformatiker-Systemintegration (m/w/d)*** Am Computer bist du fit? Das Tüfteln an kniffligen Problemen motiviert dich? Und zusätzlich bringst du analytisches Denkvermögen und Spaß am Umgang mit Menschen mit? Dann haben wir genau das Richtige für dich! Sichere dir eine Ausbildungsstelle in einem zukunftsorientierten Arbeitsfeld und einem wachsenden Unternehmen. Was du bei uns lernst:Plane und realisiere mit uns komplexe Informations- und Telekommunikationssysteme. Steig ein in die Grundlagen der Telekommunikationstechnik basierend auf aktuellen Linux- und Windowssystemen. Du lernst das Verwalten und Erstellen von virtuellen Maschinen sowie den Einsatz verschiedenster Diagnosesysteme zur Eingrenzung und Lösung von Problemen. Wir zeigen dir, wie man Soft- und Hardwarekomponenten miteinander vernetzt, Systeme installiert sowie konfiguriert. Bei uns wirst du schnell ins Team integriert und lernst, wie du Kunden fachlich betreust und anfallende Tickets bearbeitest. Dabei wirst du Teil unseres jungen und dynamischen Teams, das zusammen in die Zukunft geht! Was wir uns wünschen:Leidenschaft für Technologie und InnovationSelbstständigkeit und EigenverantwortungNeugier und TeamfähigkeitMittlerer Bildungsabschluss oder höherGute Englischkenntnisse Wer wir sind:Wir von MEGATECH sind ein mittelständisches, familiengeführtes Unternehmen und ein von der IHK bestätigter Ausbildungsbetrieb. Als Systemintegrator statten wir unsere B2B Kunden mit ganzheitlichen Lösungen für Ihr Unternehmen aus. Dabei entwickeln wir in enger Absprache mit unseren Auftraggebern Konzepte, welche auf ihre Bedürfnisse angepasst und anschließend von uns implementiert werden. Dabei umfasst unser Arbeitsgebiet unter anderem die Bereiche IT &amp Kommunikation, Professional Audio/Video und Sicherheitstechnik.Als Auszubildender wirst du bei uns nach und nach an deine Aufgaben herangeführt und durch ein Team unterstützt, das vom Anfang bis zum Ende deiner Ausbildung hinter dir steht. Dabei kannst du dank unserer starken brancheninternen Vernetzung Kontakte zu vielen unserer großen Hersteller sammeln und stehst mit ihnen in enger Kooperation. Wir bieten: Attraktives Ausbildungsgehalt Flexible Arbeitszeiten Freie Getränke Jobrad-Leasing Moderne Atmosphäre uvm. Übrigens: Studienabbrecher sind bei uns herzlich willkommen!Bitte sende uns deine Bewerbungsunterlagen unter jobs@megatech-communication.de oder bewirb dich online unter www.megatech-communication.deUnser MEGATECH-Team wünscht allen Bewerbern viel Erfolg! Verdienst während der Ausbildung nach Absprache
